Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc,y_gap_net
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,136616400,AAPL,77.16500091552734,0.02154472175722555,0.011227073585778236,0.03301367951955725,-0.0027462960056099384,173788400.0,0.01751088898825087,186.0,0.1357318307835408,0.7220166744090163,-1.0,1.0,0.34690900392352675,0.21117717313998594,178.0,0.43077440311640186,0.6070285127742371,-0.012780219849999998,1.0,0.5004941395057483,0.0697197363893464,364.0,0.2800108908803795,0.6834955707282458,-0.9999556095459,1.0,0.42201382297197576,0.14200293209159628,29.0,0.09854123163948172,0.7543349401897129,-0.9999783871992001,1.0,0.34011853011833443,0.24157729847885276,400.0,0.20467963426643546,0.7613754146100435,-1.0,1.0,0.42038197479342854,0.21570234052699308,207.0,0.2950945988910449,0.6856831051208088,-0.9963172860924,1.0,0.43557730917949217,0.14048271028844728,5.8998973535824915,-0.512279595720945,1.9999556095459,3.4011973816621555,-0.6355421140553923,1.9999783871992,5.993961427306569,-0.3325635082421661,2.0,5.337538079701318,-0.3198463464940895,1.9963172860924,0.19194370201789762,0.2379831193254883,0.10878903836782675,0.04023119801900984,6.326149473155099,0.7817471209954434,0.1357318307835408,5.231108616854587,0.7220166744090163,1,1,1,1.0
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,118826800,AAPL,79.7125015258789,0.01464633156895756,-0.006398296479149357,0.008154323518098083,0.03301367951955725,136616400.0,0.018807572432201387,207.0,0.2950945988910449,0.6856831051208088,-0.9963172860924,1.0,0.43557730917949217,0.14048271028844728,137.0,0.3955959324436955,0.6654597909502098,-0.8343574844307999,1.0,0.5025417960956825,0.106945863651987,344.0,0.3351198392884668,0.6785160104747939,-0.9646423354649998,1.0,0.4622463054222773,0.12712646613381048,33.0,0.19480943732434708,0.7429571503062425,-1.0,1.0,0.3962425508222637,0.20143311349791657,248.0,0.12024092755564338,0.7440170946255926,-1.0,1.0,0.3518612155419121,0.23162028798626866,220.0,0.2616971574911595,0.6281598460827534,-0.8523911298012999,1.0,0.3728220163463442,0.11112485885518472,5.84354441703136,-0.527016864627841,1.9646423354649998,3.5263605246161616,-0.4890067703600387,2.0,5.517452896464707,-0.8017758828380437,2.0,5.3981627015177525,-0.2708013549676913,1.8523911298012998,0.05510894840808728,0.23439930634377606,0.5728714878993,0.20467963426643546,5.993961427306569,0.7613754146100435,0.2950945988910449,5.337538079701318,0.6856831051208088,1,0,1,1.0
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,105425600,AAPL,80.36250305175781,0.0034841968413619195,0.008184220699123834,0.011696932976394514,0.008154323518098083,118826800.0,0.018740897392598495,220.0,0.2616971574911595,0.6281598460827534,-0.8523911298012999,1.0,0.3728220163463442,0.11112485885518472,121.0,0.24948554437554663,0.6607238523294203,-0.9972557911,1.0,0.3803066506134454,0.13082110623789875,341.0,0.2573640044501356,0.6389615468418047,-0.931943298,1.0,0.3754778543120898,0.1181138498619542,24.0,0.3790918488279244,0.5853849788657254,-0.0009728471121999997,1.0,0.43570533396041605,0.05661348513249167,365.0,0.34412356402088773,0.698081509630299,-0.99999894626756,1.0,0.4849915510432329,0.1408679870223452,203.0,0.260224440409542,0.6988487339153516,-0.9999803192558679,1.0,0.41267370013494387,0.15244925972540188,5.834810737062605,-0.5375206409491415,1.931943298,3.2188758248682006,-0.7742949006612014,1.0009728471122,5.902633333401366,-0.3987215541820195,1.99999894626756,5.318119993844216,-0.3080607571383416,1.9999803192558678,-0.0777558348383312,0.29083157820632727,-0.1971304854150493,0.12024092755564338,5.517452896464707,0.7440170946255926,0.2616971574911595,5.3981627015177525,0.6281598460827534,1,1,1,1.0
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,117684000,AAPL,81.30249786376953,-0.00873280776271268,-0.007258728707180029,-0.015928147387491265,0.011696932976394514,105425600.0,0.018615923176650544,203.0,0.260224440409542,0.6988487339153516,-0.9999803192558679,1.0,0.41267370013494387,0.15244925972540188,118.0,0.18371165814585091,0.7521235208703656,-1.0,1.0,0.395317876307312,0.21160621816146113,321.0,0.23209824630637832,0.7186733739667517,-1.0,1.0,0.4062936776687116,0.17419543136233331,48.0,0.1532529176696136,0.7562707591154716,-1.0,1.0,0.3788580130786667,0.22560509540905305,497.0,0.0928853813915594,0.8016175007222263,-1.0,1.0,0.3802273503155141,0.28734196892395464,183.0,0.049558839251761945,0.7288387186142893,-1.0,1.0,0.3031073528552878,0.2535485136035258,5.7745515455444085,-0.5637847347768421,2.0,3.8918202981106265,-0.06669306839077915,2.0,6.210600077024653,-0.06289125450992383,2.0,5.214935757608986,-0.41100049410886186,2.0,-0.025265758143757255,0.27486069668166024,-0.5385896159500911,0.34412356402088773,5.902633333401366,0.698081509630299,0.260224440409542,5.318119993844216,0.6988487339153516,0,0,0,0.0
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,109348800,AAPL,80.00749969482422,-0.018279555434895234,0.023457875386714955,0.0047495204183034545,-0.015928147387491265,117684000.0,0.018625573541808882,862.0,0.07990234999955276,0.751589243081997,-1.0,1.0,0.33609512532332086,0.2561927753237681,248.0,0.04377824457084558,0.7375338420744874,-1.0,1.0,0.3073810877235776,0.263602843152732,1110.0,0.07183137869656232,0.7482927231182722,-1.0,1.0,0.3296797367424773,0.257848358045915,61.0,0.26619648884761044,0.7437914796928645,-1.0,1.0,0.4460785018708043,0.17988201302319382,472.0,0.2527397568500395,0.7333749133623458,-1.0,1.0,0.434505759407391,0.18176600255735145,189.0,0.13512710590033197,0.7453997938545431,-1.0,1.0,0.3656059405003992,0.23047883460006716,7.01301578963963,0.689604158746179,2.0,4.127134385045092,0.2006599782958176,2.0,6.159095388491933,-0.0840891528641281,2.0,5.247024072160486,-0.35031409836947613,2.0,-0.160266867609816,0.18709787648435874,-2.34259715297276,0.0928853813915594,6.210600077024653,0.8016175007222263,0.049558839251761945,5.214935757608986,0.7288387186142893,0,1,1,0.0
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,94323200,AAPL,80.38749694824219,0.0063754264915936165,-0.012330100978665492,-0.006033284139495332,0.0047495204183034545,109348800.0,0.018636990818862945,189.0,0.13512710590033197,0.7453997938545431,-1.0,1.0,0.3656059405003992,0.23047883460006716,111.0,0.2977642786213089,0.7877924978305211,-1.0,1.0,0.5121244308140909,0.21436015219278204,300.0,0.19530285980709344,0.7641076733402432,-1.0,1.0,0.4198177819164651,0.22451492210937166,19.0,0.13716292109247072,0.7345360185140599,-1.0,1.0,0.34915675126971285,0.2119938301772421,350.0,0.12263758324192257,0.760672773007873,-1.0,1.0,0.3667608534063909,0.24412327016446836,174.0,0.21934459407633577,0.6935869509800016,-1.0,1.0,0.38078698957202345,0.1614423954956877,5.707110264748875,-0.651365415168911,2.0,2.995732273553991,-0.9435388019021427,2.0,5.860786223465865,-0.36417497200731663,2.0,5.1647859739235145,-0.43228972881214034,2.0,0.12347148111053112,0.16641082827001136,-0.6702060897544516,0.2527397568500395,6.159095388491933,0.7333749133623458,0.13512710590033197,5.247024072160486,0.7453997938545431,1,0,0,1.0
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,113730400,AAPL,79.90249633789062,0.005819642546820436,0.0178244034111108,0.023747777614394394,-0.006033284139495332,94323200.0,0.01813448783193617,174.0,0.21934459407633577,0.6935869509800016,-1.0,1.0,0.38078698957202345,0.1614423954956877,115.0,0.23743326074492624,0.7496783807417121,-1.0,1.0,0.43788963701025957,0.2004563762653333,289.0,0.22654250641850845,0.7152033130280321,-1.0,1.0,0.4035094963381036,0.17696698991959514,40.0,0.18532286027131298,0.6746252983249267,-1.0,1.0,0.33905594901893893,0.15373308874762592,458.0,0.2295721426722206,0.7585730605198435,-1.0,1.0,0.43692748525185193,0.2073553425796313,332.0,0.1511726574085748,0.6860004992710179,-1.0,1.0,0.3310884617431452,0.17991580433457044,5.66988092298052,-0.643888764238266,2.0,3.713572066704308,-0.1707683943184204,2.0,6.129050210060545,-0.06722297064655702,2.0,5.808142489980444,0.2606764378278914,2.0,0.031239646611415012,0.16455891497405473,-0.2888991728244995,0.12263758324192257,5.860786223465865,0.760672773007873,0.21934459407633577,5.1647859739235145,0.6935869509800016,1,1,1,1.0
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,94747600,AAPL,81.80000305175781,-0.009199296006506485,0.0020975127877491673,-0.007121078859769314,0.023747777614394394,113730400.0,0.01852145399519514,332.0,0.1511726574085748,0.6860004992710179,-1.0,1.0,0.3310884617431452,0.17991580433457044,213.0,-0.05673579261015024,0.7898127411248019,-1.0,1.0,0.29534459996754525,0.3520803925776955,545.0,0.06991669437373364,0.7346752083222592,-1.0,1.0,0.3171188423702961,0.24720214799656243,27.0,0.5291155987191103,0.6846867525700416,-0.34384968701095997,1.0,0.6361408498288297,0.10702525110971926,322.0,0.19003324823444215,0.7432404979491597,-1.0,1.0,0.39404008271800933,0.20400683448356716,139.0,0.323353142321794,0.7203988162499473,-0.99921461675922,1.0,0.47847213205978917,0.1551189897379952,6.302618975744905,0.031899123763387216,2.0,3.332204510175204,-0.5246805603306739,1.34384968701096,5.777652323222656,-0.3925594155581029,2.0,4.941642422609304,-0.5850028325785033,1.99921461675922,-0.15662581204477483,0.16392068686644518,-1.8930320837426322,0.2295721426722206,6.129050210060545,0.7585730605198435,0.1511726574085748,5.808142489980444,0.6860004992710179,0,1,0,0.0
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80113600,AAPL,81.21749877929688,-0.0004001751000907161,0.0006467388648521144,0.0002463049559713326,-0.007121078859769314,94747600.0,0.01858635358178272,139.0,0.323353142321794,0.7203988162499473,-0.99921461675922,1.0,0.47847213205978917,0.1551189897379952,110.0,0.01216173738002814,0.6992236439960998,-1.0,1.0,0.25859402372757906,0.24643228634755096,249.0,0.18587902768888537,0.7263935287233615,-1.0,1.0,0.3813372247644353,0.19545819707554996,29.0,-0.17450160886521482,0.6443458390105374,-1.0,0.999580240548,0.14070318242014032,0.31520479128535517,216.0,0.17201273152320304,0.7413516452715528,-1.0,1.0,0.38505369400402506,0.21304096248082202,62.0,0.2404404544980569,0.6436169967451659,-0.842853612012,1.0,0.3640566169620718,0.12361616246401486,5.521460917862246,-0.7368358661543475,2.0,3.4011973816621555,-0.41132252909367706,1.999580240548,5.37989735354046,-0.7525802867903142,2.0,4.143134726391533,-1.3499362446073357,1.842853612012,0.11596233331515172,0.16077940949370914,-0.5881075544412836,0.19003324823444215,5.777652323222656,0.7432404979491597,0.323353142321794,4.941642422609304,0.7203988162499473,0,1,1,
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,152531200,AAPL,81.23750305175781,-0.029512314187447375,0.011542411268124608,-0.018310546187148335,0.0002463049559713326,80113600.0,0.018432743896905045,1590.0,-0.041704179026785755,0.7492911861634219,-1.0,1.0,0.27353200532069194,0.3152361843474777,666.0,0.003652056005152086,0.7488773822959469,-1.0,1.0,0.2966164361253473,0.29296438012019527,2256.0,-0.028314439429591342,0.7492887943450238,-1.0,1.0,0.28034682398908756,0.3086612634186789,91.0,0.20308181170038375,0.7497713122387138,-1.0,1.0,0.4172793206480695,0.2141975089476857,639.0,0.1378968912618104,0.7590112682654598,-1.0,1.0,0.3807128126416652,0.24281592137985475,269.0,0.2815215156617533,0.6971790419416884,-0.9986401867614001,1.0,0.4362099174133098,0.15468840175155643,7.721791776817535,1.4917606832534451,2.0,4.5217885770490405,0.7367709831391713,2.0,6.461468176353717,0.35303497951921425,2.0,5.598421958998375,0.15866855932200075,1.9986401867614,-0.2141934671184767,0.07582709421100924,-2.6430729528140344,0.17201273152320304,5.37989735354046,0.7413516452715528,0.2404404544980569,4.143134726391533,0.6436169967451659,0,1,0,0.0
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,93984000,AAPL,79.75,0.0031347962382444194,0.011312484741210938,0.014482743314067292,-0.018310546187148335,152531200.0,0.018811865474040047,269.0,0.2815215156617533,0.6971790419416884,-0.9986401867614001,1.0,0.4362099174133098,0.15468840175155643,161.0,0.2404276709742305,0.6936521851307443,-0.9999730126974,1.0,0.3991332680073302,0.15870559703309967,430.0,0.2661352156740994,0.6953363288364226,-0.9998849919930799,1.0,0.42232773007758256,0.1561925144034831,34.0,0.3282249341830359,0.6555065176510322,-0.4489264334001999,1.0,0.43586181138669117,0.10763687720365529,378.0,0.3031521639049328,0.6558597390798618,-0.913104186744,1.0,0.42612886176863934,0.12297669786370655,139.0,0.2370127824615915,0.7109738297255377,-1.0,1.0,0.40689552849746524,0.16988274603587372,6.066108090103747,-0.26128501502399804,1.99988499199308,3.5553480614894135,-0.2643268914484529,1.4489264334001999,5.937536205082426,-0.1753044110909121,1.913104186744,4.941642422609304,-0.5121260753247778,2.0,0.29444965510369076,0.1412332679777978,0.38060548347408996,0.1378968912618104,6.461468176353717,0.7590112682654598,0.2815215156617533,5.598421958998375,0.6971790419416884,1,1,1,1.0
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,100566000,AAPL,80.90499877929688,-0.003059113309783368,-0.007221947911168591,-0.010258968463974338,0.014482743314067292,93984000.0,0.018995960037707902,139.0,0.2370127824615915,0.7109738297255377,-1.0,1.0,0.40689552849746524,0.16988274603587372,133.0,0.029050090532230104,0.7052835974225155,-1.0,1.0,0.2780097684301578,0.24895967789792767,272.0,0.13532514265789639,0.7145207720268236,-1.0,1.0,0.3438741825822009,0.2085490399243045,25.0,0.44956128897388803,0.6460552919256977,-0.03791852781959998,1.0,0.53528984984632,0.085728560872432,422.0,-0.0013313257454865015,0.7475776423997444,-1.0,1.0,0.29236370533775624,0.29369503108324274,169.0,-0.030999919038297654,0.6905176718135684,-1.0,1.0,0.23269128935719535,0.263691208395493,5.60947179518496,-0.6804447149442572,2.0,3.258096538021482,-0.551285812206177,1.0379185278196,6.0473721790462776,-0.08242414943126342,2.0,5.135798437050262,-0.30512733045099427,2.0,-0.13081007301620304,0.12438197296746815,-0.7621789487882804,0.3031521639049328,5.937536205082426,0.6558597390798618,0.2370127824615915,4.941642422609304,0.7109738297255377,0,0,0,0.0
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,129554000,AAPL,80.07499694824219,-0.005245060068085783,-0.01748166282586916,-0.02263503052234317,-0.010258968463974338,100566000.0,0.01915898503499796,169.0,-0.030999919038297654,0.6905176718135684,-1.0,1.0,0.23269128935719535,0.263691208395493,98.0,-0.03288664667493796,0.7355132507732516,-1.0,1.0,0.2576976798834605,0.2905843265583985,267.0,-0.031692425811296714,0.7059897277291464,-1.0,1.0,0.24186966490616157,0.2735620907174583,41.0,-0.12819297942294497,0.7149972502671983,-1.0,1.0,0.20692445466026624,0.3351174340832112,634.0,-0.029945139257901234,0.7465558395085774,-1.0,1.0,0.2779143624662992,0.3078595017242004,131.0,0.04237529309516409,0.7623595007546542,-1.0,1.0,0.3235874618019832,0.28121216870681914,5.5909869805108565,-0.6879558384970981,2.0,3.7376696182833684,-0.06800733333660469,2.0,6.453624998892692,0.31699989366486303,2.0,4.882801922586371,-0.5523000953650667,2.0,-0.1670175684691931,0.1232559775068997,-2.1969051943422166,-0.0013313257454865015,6.0473721790462776,0.7475776423997444,-0.030999919038297654,5.135798437050262,0.6905176718135684,0,0,0,0.0
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,222195200,AAPL,78.26249694824219,-0.0504391587384001,0.0030948761351439202,-0.047500385551912494,-0.02263503052234317,129554000.0,0.01981192778461848,749.0,0.003961553399191171,0.7333281064425083,-1.0,1.0,0.2817895522909264,0.2778279988917352,438.0,0.0025780944163721884,0.7305143565311822,-1.0,1.0,0.27916464875170377,0.27658655433533164,1187.0,0.0034510605310574607,0.7319832365549744,-1.0,1.0,0.2808209695190818,0.2773699089880244,100.0,0.1952740012581415,0.6980334098029274,-1.0,1.0,0.36541620550615905,0.1701422042480175,568.0,0.09459731327221033,0.7138497139257549,-1.0,1.0,0.32234525755076565,0.22774794427855527,342.0,0.12798115424626272,0.7106220582808235,-1.0,1.0,0.33881395557739197,0.21083280133112925,7.080026499922591,0.8053720220025067,2.0,4.61512051684126,0.807004057012815,2.0,6.343880434126331,0.16772210296066437,2.0,5.8377304471659395,0.42239406604670915,2.0,0.035143486342354174,0.03569459245921904,-1.6023328536019308,-0.029945139257901234,6.453624998892692,0.7465558395085774,0.04237529309516409,4.882801922586371,0.7623595007546542,0,1,0,0.0
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,230673600,AAPL,74.54499816894531,0.009289756520525216,-0.04276466227857134,-0.033872179058296537,-0.047500385551912494,222195200.0,0.02240265615894324,342.0,0.12798115424626272,0.7106220582808235,-1.0,1.0,0.33881395557739197,0.21083280133112925,202.0,0.128467623558523,0.7005261160439914,-0.999999979111218,1.0,0.3348878531156211,0.20642022955709807,544.0,0.12816179174824174,0.7062436358776709,-1.0,1.0,0.33735610135445493,0.20919430960621324,54.0,-0.0650084312606472,0.7995376186915384,-1.0,1.0,0.2955015506466372,0.36050998190728445,702.0,-0.04945589892437476,0.7284488044850639,-1.0,1.0,0.2543772832429344,0.30383318216730915,329.0,0.05549035040121374,0.68207017715934,-1.0,1.0,0.27539740442411337,0.21990705402289962,6.300785794663244,-0.031657218382242114,2.0,4.007333185232471,0.16406184983337146,2.0,6.555356891810665,0.38210039877504176,2.0,5.799092654460526,0.34173036467120443,2.0,0.12471073121718429,0.0333068088226675,-0.38532748105676756,0.09459731327221033,6.343880434126331,0.7138497139257549,0.12798115424626272,5.8377304471659395,0.7106220582808235,1,0,0,1.0
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,198054800,AAPL,72.0199966430664,-0.00538040775206694,0.021359003047710434,0.015863675150069367,-0.033872179058296537,230673600.0,0.022699840800600984,329.0,0.05549035040121374,0.68207017715934,-1.0,1.0,0.27539740442411337,0.21990705402289962,227.0,0.02317571368779788,0.705053583475449,-1.0,1.0,0.2748427347148329,0.251667021027035,556.0,0.042297144404909066,0.6910979117968821,-1.0,1.0,0.27517094754640353,0.23287380314149447,57.0,-0.0325165215487734,0.8254566438400255,-1.0,1.0,0.3314856843318965,0.3640022058806699,570.0,-0.008195396639519773,0.7553625809228219,-1.0,1.0,0.2924473777429058,0.3006427743824256,404.0,-0.0978341339076407,0.7117894556948693,-1.0,1.0,0.22407605969951305,0.3219101936071538,6.322565239927284,0.0192560664692909,2.0,4.060443010546419,0.24656100839242479,2.0,6.3473892096560105,0.1540015067650593,2.0,6.003887067106539,0.5505967939142256,2.0,-0.08586464734333268,0.057969998894736086,-1.140982462934641,-0.04945589892437476,6.555356891810665,0.7284488044850639,0.05549035040121374,5.799092654460526,0.68207017715934,0,1,1,0.0
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,320605600,AAPL,73.1624984741211,-0.03946689914182666,-0.026965552918033042,-0.06536820530254006,0.015863675150069367,198054800.0,0.0219489885873027,404.0,-0.0978341339076407,0.7117894556948693,-1.0,1.0,0.22407605969951305,0.3219101936071538,293.0,-0.06418760414875922,0.7338727260310254,-1.0,1.0,0.2513574005753732,0.3155450047241325,697.0,-0.08369004033611663,0.7208233716281371,-1.0,1.0,0.23554439955120177,0.3192344398873184,53.0,0.021854946353490376,0.693800657529861,-1.0,0.999999781246272,0.26389163566242285,0.24203668930893246,713.0,0.08801023024904302,0.7202425804597093,-1.0,1.0,0.3195371514064179,0.23152692115737492,540.0,-0.045604706817175295,0.6980912767450195,-1.0,1.0,0.23627824908583273,0.281882955903008,6.548219102762372,0.25042867194497376,2.0,3.9889840465642745,0.1676810441543668,1.999999781246272,6.570882962339584,0.4117128619039878,2.0,6.293419278846481,0.9399521270650757,2.0,-0.1259871847410257,0.028922965272344725,-2.112949271282973,-0.008195396639519773,6.3473892096560105,0.7553625809228219,-0.0978341339076407,6.003887067106539,0.7117894556948693,0,0,0,0.0
